2.586375458238848957e+00,6.882716143065802372e-01,-2.621205343754489658e-01,2.254263121339319387e+00
2.297078439592334487e+00,-7.299115881729429933e-01,1.741937191758155645e+00,-2.335879296920206905e+00
3.957922501091973633e+00,2.647139473875917970e-01,-2.261620845741804331e+00,6.274938356317462107e-01
2.870369675785362951e+00,-1.614435260831255770e+00,1.907793824123011683e+00,-1.821275411208008066e+00
5.262921122831983212e+00,-9.286535119139441852e-01,3.316076241523459034e-01,-7.462972177214289848e-01
9.426617954786509213e-01,-3.714482303416535292e-01,2.638779944619341844e+00,-1.808258323836691606e+00
4.004265581753617909e+00,-1.204074884581832316e+00,-5.981395024711726877e-02,3.761842648342232032e+00
3.270667343823682849e+00,-1.239301592347993974e+00,2.981933053504433495e+00,-1.746903503959928772e+00
5.207962742142354884e+00,-1.735170035353931439e+00,3.800076326764715851e-01,3.112013508513173043e+00
1.928915827569189556e+00,-3.917927395307325145e-01,2.604490395073676412e-01,-1.339297711521833190e+00
5.052132731049645109e+00,-2.637024791283070213e-01,4.332255334077533271e-01,-6.404647740688954594e-01
5.393775812728619279e+00,-1.445863266975564221e+00,2.628173245378570666e+00,-8.930684047978022511e-01
1.906850847949617789e+00,-1.735592198337254644e+00,1.479616439760034874e+00,-1.623786121479799061e+00
2.597766560919816836e+00,-3.367830484520747403e-01,3.485698554991240705e+00,-1.439147901698270005e+00
7.219857205854842697e+00,-2.771737440903515814e+00,-2.402740350140737391e+00,6.357393848228826139e-01
2.153855955493677587e+00,-1.670871166045729383e+00,2.642323971734827914e+00,-1.672927523888374512e+00
3.214659116367777791e+00,-4.486450811895391633e-01,-2.604556336327588983e+00,1.826644657942269045e+00
3.899756740995863336e+00,-6.049411979735690448e-01,3.428574529249807323e+00,-8.995379148550578519e-01
3.740964145252867024e+00,-1.281443962495280031e+00,2.457351768078937848e+00,-1.676826864023625019e+00
5.439929940717420642e+00,-1.137011321126923269e+00,-2.798065906314181617e-01,-2.204728633878881183e+00
5.301630434776976486e+00,-1.097868878940502002e+00,8.011582564695832742e-01,-6.188202903563078117e-01
2.826963562126060925e+00,-5.077125685553723899e-01,1.646942829720333679e+00,-1.974829480034201890e+00
3.800891255483457520e+00,-5.725172767573751820e-01,3.632493810971576309e+00,-2.136743992708086015e+00
4.843915800068467448e+00,-1.664960876535643397e+00,1.913767978607201492e+00,-2.205873783092910934e+00
4.363141681703494257e+00,1.224627683765193153e-01,3.902055879122702020e+00,-2.396672133509508917e+00
3.140776132589480074e+00,-1.295451073477930315e+00,2.693449497181367835e+00,-2.061163391953265034e+00
3.488428782404676021e+00,-1.848510025859964045e+00,2.009221216952983724e+00,-1.790777022485541270e+00
2.722656705814987532e+00,-1.874481523888432033e+00,3.585402783540380334e+00,-8.190277440153060917e-01
5.575026918134542875e+00,-1.026361870071736737e+00,3.339511891133970956e+00,-7.696620387876286218e-01
4.992982389904506491e+00,-1.605424359653703448e+00,2.517142912731164195e+00,-2.456815533443122312e+00
6.120884567826750278e+00,-1.442907020702355603e-01,-1.134388252178726075e+00,3.779684483468376266e-01
2.749022292237008447e+00,-6.038923132984117537e-01,1.601964066515898510e+00,-2.364758593946463261e+00
6.018838425676660719e+00,-2.935700065174019491e-01,2.122143102417155092e+00,-1.828252550041003399e+00
5.651912775368099773e+00,-8.993613245308014204e-01,3.570820865642711173e+00,-2.241158790002957701e+00
4.636393476727193708e+00,-7.696849587828430428e-01,-1.761400603430724354e+00,-7.173559125444810558e-01
5.307391996523063149e+00,-2.163234737545520314e+00,1.873376807045977310e+00,-1.963271140935930914e+00
1.642041778093499271e-01,-1.121915525157943794e+00,8.809164702141568659e-01,-1.867105428904958897e+00
3.150059036796519329e+00,-7.673362261675413798e-01,2.434896974931881175e+00,-1.814887501846738527e+00
4.960811494122840948e+00,-2.442696549619743696e+00,-3.059009633932275651e+00,-3.637833553695526967e-01
4.747732645017970654e+00,-8.948353817149179434e-01,7.526826147576143322e-01,-1.781932036921774820e+00
2.292524803940713340e+00,-4.899267194024692906e-01,-2.343687496149707006e-01,-8.476492738406603555e-01
5.650667658385547298e+00,-1.105735058925244152e+00,1.555826807987767735e+00,-2.662621389422285212e+00
2.246692519667726984e+00,-4.706481683822308359e-01,8.271225989623833819e-01,-5.629348987940646643e-01
4.254470348647100053e+00,-7.682773218405628546e-01,-2.473556674371937714e+00,-5.970632468843779517e-01
5.398469825712544079e+00,-3.075973713084806382e-01,-5.403534281792753413e-01,2.697068420316365289e-01
2.716894022956502841e+00,-5.538512552509468057e-01,1.078062618390106309e+00,-1.079817120223305338e+00
6.903941286076874517e-01,-1.005557822606144569e+00,5.699942209810485716e-01,-8.873174967245324174e-01
4.613430828555217467e+00,-1.710315034581806337e+00,-1.684972005555446517e-01,-2.429901922274646964e+00
6.541151724565928971e-01,4.294062009456346973e-01,1.509370712576595830e+00,-8.009140862999236665e-02
7.626947187012520502e-01,5.332031910687072829e-01,2.419063825942342039e+00,2.763112695059827262e-01
4.215337503195454083e+00,-4.507684171229920933e-01,5.431882553229307575e+00,-1.134165630657620438e+00
3.963379550384264594e+00,6.435301397448115468e-01,-7.022566277371647958e-01,1.943334923142325144e+00
6.713890292627770151e+00,-1.143600841368143106e+00,-3.729922468570386340e-01,3.491897660219440702e-01
5.547424688779804214e+00,-1.144977458959347771e+00,-9.343491414394861083e-01,1.941381085008145324e-01
4.736235279468186121e+00,-5.359277941422462277e-01,1.249021304114675379e+00,-1.167511617535733182e+00
4.624472947570700931e+00,-2.708396449657331576e-02,1.111504951769470173e+00,-4.812877503313553462e-01
4.077781380740188588e+00,-7.786026004015029756e-01,3.759640697541564713e-01,3.037922038805507818e-01
5.462516179929736815e+00,-2.732550233510004922e-01,-2.254266965267561318e+00,4.348228442681124628e-01
6.538326559601922661e+00,-1.329617961657350911e+00,6.424288804561475441e-01,-1.118822149578846625e+00
5.427418637539827451e+00,1.852135451829759194e-01,3.233078788342538257e+00,5.464097236034750615e-01
5.402079204641206722e+00,-1.872077106770588140e+00,-9.402649167939873820e-01,-2.526185137756857380e+00
1.541301025382396883e+00,8.694208174490472008e-01,-4.627016112762784572e-01,-1.011110396505296771e+00
4.244220778474965705e+00,-1.186838110906080379e+00,1.492557959061278972e+00,-1.852682531667863897e+00
4.891132501626781703e+00,9.068596171998090094e-01,-3.253054478510437053e-01,-1.190917126556326477e-01
6.414771753118571063e+00,4.691834547085956264e-01,9.379018570274333388e-01,2.667245741755149169e+00
3.208873806318984556e+00,-5.233209357619331703e-01,-3.114576392472119815e-01,2.367091726649938721e+00
3.523723754013922793e+00,-2.201101210197003777e+00,-2.421382083994123136e+00,1.744604869650368428e+00
5.482328340776160047e+00,-2.127278973952698049e+00,-2.610266003174740307e-02,-7.498528079975667060e-01
3.341173272733454880e+00,3.210994446285937998e-01,5.187706008029167037e-01,-1.265284097175984002e+00
2.877004234818981043e+00,-8.661623593689886658e-01,-3.560897861160260830e-02,-2.753980893566473132e+00
3.804790317016466528e+00,9.495006356648796886e-02,-2.366341987052875406e-01,-1.551582725102177207e+00
1.365722027305204200e+00,1.449316475941044402e+00,-1.859983029600656979e+00,-7.586366291288526575e-01
2.084148647072757932e+00,-7.165157285416018373e-02,-1.099584848895697409e+00,-2.020267878529065531e+00
6.042711290439150673e+00,-8.848532361365305521e-01,-2.577432386353291971e+00,-7.079213368557768504e-01
5.255666312366961357e+00,-8.090895012012150334e-01,3.094896113354686507e-01,-9.509219654724621051e-01
5.048180564448175645e+00,-1.136260088142849067e+00,1.667805858299740374e+00,-9.311847777969312068e-01
4.520841379876017641e+00,-1.953703538421318830e+00,1.134821494296718525e+00,-3.182438505940992091e+00
3.848867628701408083e+00,6.278768547590392046e-01,-1.070886130364037347e+00,-3.004901128698899360e+00
2.519092302058959287e+00,-2.973479800629802217e+00,-1.689236502152127617e+00,1.415231286937367994e+00
4.330040334861103624e+00,-1.222280079487961801e+00,-2.487743838531466245e-01,-6.100281648705415671e-01
6.571365634115442944e+00,-1.307264841431867053e+00,-2.355397750399524259e+00,5.805271065098841499e-01
5.008686553991386070e+00,-2.214377380195292400e+00,-2.346834218425814800e-01,-1.590589263027590627e+00
3.574227318704757295e+00,-6.572132212282206787e-01,-7.943984185641455031e-01,-8.649375132921116593e-01
1.966128970822371258e+00,-7.791901155122988865e-01,-2.488775280854277572e+00,9.501282893803769669e-01
5.558066211299321324e+00,-2.208190640968282548e+00,-2.367958174661454862e+00,7.875350728672184109e-02
5.892744931985540724e+00,-2.046252456912831086e+00,-1.290031836320919778e+00,-5.934216393087443642e-01
3.541524595122881092e+00,-8.777560016292497158e-01,-3.905891135068355058e-01,-1.159966217259104093e+00
3.035471365133118660e+00,-2.228592869863201542e-01,-2.079315654757230458e+00,1.732404568253657962e+00
6.007722956464969677e+00,-1.912587243894524835e+00,1.719194511120951008e+00,-8.882152772900727689e-01
3.350055712831727650e+00,-6.849024386937778708e-01,1.501360590496736425e+00,-3.786718546675259534e-01
1.315546649902020748e+00,-7.887397041058634706e-01,-9.450577762686870331e-01,8.632736224009085468e-01
2.032902281258437860e+00,-1.162863157727102470e+00,1.411020602507837562e-01,-3.510124039890970549e-01
5.608833510431506575e+00,-5.007514387251672527e-01,-2.413016711314119878e+00,-5.269985169525491786e-01
2.756190860029313683e+00,-1.712705207687975628e+00,-1.720469954999611195e+00,1.347350202144263376e+00
4.949507049245629453e+00,-2.017399234582975431e+00,-8.690172273923101320e-01,5.385651668147989346e-01
5.801199997375746875e+00,-1.014753369280518625e+00,2.004435948169530912e-01,-2.069326512079786795e+00
3.511029751232775276e+00,-8.914958303435606135e-01,1.230637422053036945e+00,1.306956715113121614e+00
3.068253596060790400e+00,-5.719353509311486672e-01,-9.271834081743418610e-02,9.375507620899243832e-01
2.815442675664862726e+00,1.876258160795901686e-01,3.649672018563232534e-01,-7.978810742317314908e-01
6.737300132014648391e+00,-1.720464294018024587e+00,3.545153932699308119e-01,-1.460696229599460327e+00
3.864642320025844402e+00,-1.095717074240499356e+00,-4.041816482218273943e-01,-3.045320113362064429e-01
3.588782820333628276e+00,-2.140258346130207823e+00,-1.068478920912844105e-01,-6.382806740522322109e-01
6.082765253894596214e+00,-1.105555592162490441e+00,-8.405249435306704209e-01,-1.642401159494313978e+00
4.443258430978492157e+00,-6.343976313921515509e-01,3.507811034956212382e+00,-2.040974610391919519e+00
6.602668880557769349e+00,-1.349472004496253819e+00,3.830876724900703079e-01,-7.974101872549749226e-01
2.445800793031258191e+00,-1.077433348827864235e+00,1.635641021579059551e+00,-1.857545933039848718e+00
6.218776041121213183e+00,-1.610895259900665621e+00,2.678766894572043977e+00,-1.018472941851366498e+00
6.229009838249378816e+00,-1.884451471232692965e+00,-1.717013865599546163e+00,5.244355485485073798e-01
3.150111340709743413e+00,-3.936259869813988344e-01,-2.470340580313172829e+00,8.350607697978699173e-01
3.017361791708050411e+00,-8.324356643293015501e-02,-2.158711474556238574e-01,-6.250918838889741869e-01
4.477085910369292598e+00,-4.249258626894306667e-01,4.506660867772344758e+00,-1.399723959722777966e+00
6.923047262434086413e+00,-6.552691517677160515e-01,5.854636345769058670e-01,-5.057688153478715476e-01
-1.689732504704723193e-01,3.765998283018609505e-01,1.870427535550046594e+00,-1.431611750979406017e-01
3.044041094935330705e+00,-1.450862966515424624e-01,3.368884628586411356e+00,-3.291542434306072629e+00
5.432326668747470499e+00,-1.852681770210310219e+00,1.462974504872502690e+00,-1.576739126810657643e+00
5.623016006832791902e+00,-4.754340170077474559e-01,4.028103971941916051e+00,-8.356880843633547329e-01
6.706569289336028028e+00,2.577083650819762539e-01,1.466777021575519813e+00,-4.988235500393285449e-01
6.949614892477841366e+00,-9.217710513919304960e-01,1.126855327985009758e+00,-1.792010795457668060e+00
3.976030485446337526e+00,-3.375868875085469956e+00,-1.100078669791212382e+00,8.657433986499049050e-01
4.698313716038183152e+00,-3.034168238757273262e+00,-1.871188226360479101e+00,2.463207306325826629e+00
4.064248256021204320e+00,-1.818438900355410670e+00,1.761859939339406100e+00,-1.658944045767628550e+00
2.768723749134071710e+00,-2.251129189780098905e+00,9.736956950953271628e-01,-8.309118760023619377e-01
6.256693806368217814e+00,-2.030738264752897759e+00,-1.359942546788610318e-01,-3.016103024687005751e-02
3.618316041074968403e+00,-2.633956234268125751e+00,2.234677749337090180e+00,-1.685728829171010190e+00
7.124383334484856611e+00,-1.706814695272038440e+00,-1.491614129409828127e-01,-2.318225002841525662e+00
2.825903051877012295e+00,-2.188805245814614331e+00,7.258720428077822806e-01,-2.086814970515302292e+00
3.029119773435565044e+00,-1.065846868004106884e+00,-1.449457116351850372e+00,-1.374237479586558841e+00
5.905219381450799609e+00,-5.497881316190660339e-01,-2.025182160243076623e+00,-1.242770793668081630e+00
2.658189369521155143e+00,-1.382534719045910077e+00,-6.973365118448424660e-01,-2.887786211049848895e+00
5.805897425937126322e+00,-7.149402296510677379e-01,-2.385002185529279117e+00,1.434824317980081698e+00
3.473103901630564927e+00,-8.264302376749811663e-02,5.128088728887827408e-01,7.383278050711047369e-01
2.717100027065880941e+00,-1.465787359129617551e+00,2.444308661194017684e+00,-1.400343340751219801e+00
1.493252269064038407e+00,2.976180482492941093e-01,3.814837048275910192e+00,-2.919957789592437791e-01
1.427021529197281202e+00,-1.470570112821395048e+00,2.205475995877938189e+00,-2.157581524302730536e+00
2.856444904082085401e+00,-3.359819245436158619e-01,1.820744319264149480e+00,-1.578872935720751158e+00
3.997179040868294120e+00,-2.142928509966022244e+00,-2.032352943521859245e+00,1.780900923803835356e+00
3.947444673077356025e+00,-1.492059553206209976e+00,2.748945402296297136e+00,-1.688589010298445103e+00
5.947325439057754792e+00,1.070190947914440249e+00,1.948626638791601529e-01,-6.035127278051327648e-01
3.792411819335106404e+00,2.074194527061119786e-01,1.084751277015541637e+00,-1.655227958455153470e+00
3.306208961010381309e+00,-7.816409578593421781e-01,2.743189068549727772e+00,-8.500200303270347701e-01
3.127476007257150137e+00,-9.286380071820378168e-01,2.345033660030252154e+00,-1.832727585875519205e+00
5.234883241795548869e+00,-1.079783437704737503e+00,-1.509629714016226698e+00,1.992359827902705716e+00
3.230388496333411741e+00,-2.956913327580952822e-01,2.632351703630690043e+00,-2.979973013059264986e-01
3.734629108116336305e+00,-1.873203304049455564e+00,2.351409937600891453e+00,-2.176598184394235247e+00
6.269809365577910576e+00,-4.224214152909380737e-01,-1.540639122467255817e-01,-5.995599301308248696e-01
4.502162745549279421e+00,3.544489581990691307e-01,9.406803689110687650e-01,1.801984595174058290e+00
5.204856670151186471e+00,4.796437230190454537e-01,6.950861511924377734e-01,-1.168412915290641986e-02
2.098499551605538471e+00,5.335385315075813484e-01,-5.904917810347473095e-01,2.868357408534552566e-01
2.542286561988790439e+00,1.405477577929876043e+00,-2.410891821400530377e-01,2.922566172270786744e+00
5.903021185470467280e+00,-1.150286606276241352e+00,-5.457400223375539206e-01,-1.094056610038516286e+00
6.546682318392068822e+00,-1.669778124467631519e+00,-2.606679725766407163e+00,7.339008604009636949e-01
4.593154770533868891e+00,-1.540386724102695837e+00,-3.402498274798927191e+00,8.602651950399863301e-01
3.056490782866156941e+00,7.499001158664592159e-01,1.646347738861178467e+00,1.433041360735852532e+00
7.656487662146715500e+00,-1.522379356662143080e+00,1.086267990045658438e+00,-5.790201368505745183e-01
3.675010601586463643e+00,1.693948996895801029e-01,-9.659543869774872560e-01,2.907728033070893225e-01
6.345042723086698366e+00,-4.165556145367589336e-01,1.575442276210174519e+00,-1.213595864551680670e+00
6.973212219025418435e+00,-9.017372076594448727e-01,-1.984500090527271943e-01,-5.315899738792057017e-02
4.112296043855132588e+00,-2.041241953783064222e-01,-5.487384360986192755e-01,-1.956336545328134502e+00
7.263020085361978850e+00,-9.735350433400408177e-01,9.245546488885395542e-01,3.435695713104128246e-01
6.045582515444035465e+00,-1.528155947770887702e+00,-6.087816638878267711e-02,2.101160577368100135e+00
4.265963640496713616e+00,-1.126896319231352583e+00,-2.121250101250187758e-01,1.169231262109974079e+00
3.126539333087315686e+00,-3.522660048961134827e-01,-2.796994597261004967e-01,-1.367726854963271066e+00
7.372485476411252847e+00,-9.406122791705954223e-01,8.926533307449835419e-01,1.030681988468106880e+00
1.832816049683623660e+00,-8.077638415997473453e-01,-8.320236779290528517e-01,1.836953963818439117e+00
7.168279895011226088e+00,-1.465580855658843440e+00,-1.633375610033062919e-01,1.080224528137193829e+00
7.394134220152857928e+00,-4.512228290305173029e-01,-9.928783974157588954e-01,1.297567849571475140e-01
1.330747790782564000e+00,-1.173648399806732412e+00,5.830378312286200737e-01,1.840127530484649832e+00
3.069385748654609891e+00,-7.900427635424661643e-01,-4.593907427353854239e-02,2.004977881728057021e+00
4.620209999662646005e+00,-8.180109255076568608e-01,-2.977897835766502244e+00,1.681845180559383035e+00
1.112439048613575121e+00,-1.694018578531234054e+00,-1.822209918715297361e+00,1.187204373381412825e+00
3.534279519410779891e+00,5.888333010461449524e-01,-6.954692016646589758e-01,-1.703638551709434623e-01
2.919794753235063212e+00,-1.656244997149412812e-01,8.243376070734586003e-01,-1.053542892382901996e+00
3.345720276025120121e+00,9.099665668990528089e-02,-1.686837960437614220e-02,-8.110269033953823037e-01
3.729192816374486519e+00,5.728603637237454915e-01,1.452612149998024904e+00,1.219857960422730869e+00
2.792873680925069824e+00,-9.859769696966467212e-01,-2.445666902714811020e+00,7.403005197801998394e-01
6.201825459942254426e+00,-2.297064043907742492e-01,1.639407051293326756e+00,-5.376817080551197225e-01
2.188167170291491104e+00,1.358438931059193333e+00,-1.076062477541717799e+00,5.219106014399080840e-01
3.062127475888542616e+00,5.248221477765948606e-01,4.292666307792911695e-01,3.334595417811332951e-01
2.747097361884751621e+00,9.230506282811760110e-01,-2.439614538509536690e+00,3.394580617661636657e-01
2.789052631633313961e+00,-1.797705262898946943e+00,8.901700320457305304e-01,-7.894390718101454985e-01
3.028346598011933732e+00,-4.049814716816896309e-01,-1.954259149676488283e+00,-6.761560972131134273e-01
-8.469374132711074421e-02,4.378802395799435421e-01,-3.111387082242901281e-01,-9.574391696280031006e-02
3.796274923899890297e+00,-2.090103300235929495e+00,-2.744827962107877273e+00,9.930295359911568420e-01
5.539113464076490523e+00,-1.978964911786373015e+00,-2.017127306716327784e+00,1.359602815103157170e+00
8.246157163170957816e+00,-7.497439593179093809e-01,7.658884225731755757e-01,-1.218980796818777135e+00
3.888361496266833139e+00,-1.935483175019896196e+00,-2.094862469380801784e+00,1.167984206419775406e+00
4.953327680693585755e+00,-1.980231089488028617e+00,-2.306796265305610660e+00,1.089685018349640711e+00
3.769687777927164252e+00,-1.495098006954358016e+00,-2.530433783343031262e+00,6.347292152833036161e-01
6.263390117906324051e+00,-3.336444632763352902e-01,-3.218354063816837307e+00,1.635916791625140920e+00
4.735281789727411983e+00,-1.086782517547196347e+00,-1.372408836344570560e+00,-4.377726360567245067e-01
4.434113059450621286e+00,-4.415278662442693736e-01,-1.721663162662610880e+00,-1.972073065324146501e+00
1.502668791444685403e-01,-2.599726432021243205e-01,1.461099844454834429e+00,2.362065428017501023e-01
5.652606569428179739e+00,-1.849221660540407708e+00,-2.147180418888612330e+00,-4.216074701769210176e-01
5.409686140742651972e+00,-1.538640124957772359e+00,7.003852923435204270e-01,-7.641122387122952775e-01
4.696134573484571639e+00,-3.109977122179671816e-01,2.344457803340401991e+00,-2.435639351064188940e+00
2.970189525884553650e+00,-5.866675227917135249e-01,-9.324540753854879682e-01,-3.187085629295532963e-01
4.394694054588221377e+00,-2.200756514172495237e-01,1.939436164190102785e+00,-2.119481329450263907e+00
5.689562345558616840e+00,-1.026465828927779045e+00,4.395266726843399113e-02,-2.852270135205465351e+00
2.005536026523213611e+00,-1.530026800661088870e+00,-2.474619912408567046e+00,5.995228924010533866e-01
6.450058434694613929e+00,-6.375865798619935187e-01,1.201239545047078527e+00,-6.677515437681583732e-01
5.034890382542529075e+00,-9.927772303635203910e-01,-1.918767879065951698e+00,6.190402607555848258e-01
6.129078468959818338e+00,-5.123803512366033042e-01,2.495945489822386953e+00,-1.521096056113597106e+00
5.871218334986142651e+00,-1.095562959043425932e+00,-4.712303944896011898e-01,1.772260928705112482e-01
3.938047926201992954e+00,1.993002800449150957e-01,1.116528306473561494e-01,-1.813966562408692917e+00
1.211722965694105092e+00,7.393223733075405812e-01,-2.409204663198944107e+00,6.480436790973228556e-01
5.487310793198703962e+00,-1.278483470738464467e+00,1.453802413486734224e+00,-2.072269243376438030e+00
3.825190495701997762e+00,1.002915116021738440e+00,3.717322886677812299e+00,7.503633090902210867e-01
6.620367997467759835e+00,-1.700967716280525455e+00,-1.141162599027611302e+00,-3.143965408218355462e-01
-7.854226164389593867e-01,-3.825036344409921685e-01,1.370621933488270772e-01,-5.301009950839620233e-01
4.195670408742102175e+00,-2.555902469366991836e-01,2.778809879563563179e+00,-1.722216316118757806e+00
4.640783092555570200e+00,-4.111898986568426340e-01,1.601086002223360838e+00,-1.710799989537188814e+00
5.228605823012219211e+00,-1.110683160185986562e+00,-3.527467348601299735e-01,-1.268897592370728189e+00
5.445594709247408183e+00,-1.066366020371702028e+00,2.316146878408996468e+00,-1.893658501973866093e+00
7.296088425271451072e+00,-9.386048700460977168e-01,-1.134612681508960996e+00,-1.335489557039553965e+00
5.013143533497435911e+00,-1.239562726370485590e+00,4.756343352467811703e-01,-2.314519693592929084e+00
4.209771769338363612e+00,5.933306110390924593e-01,3.575596895579065571e+00,-8.064412807447139953e-01
1.357153129659782742e+00,-8.549571085353352418e-01,-1.185325468767445045e+00,3.693411065077974453e-01
5.548840913999130819e+00,-5.820085469637094056e-01,2.891457176521623484e+00,-1.912726131959574527e+00
4.476873746483348349e+00,-1.135325536554552400e-01,4.721560351231734565e+00,3.526089745361113414e-02
4.681294214289323463e+00,-3.920316413572927372e-01,1.310135130338799581e+00,-3.062140363570789781e+00
4.938981358872943872e+00,-1.230518001597366462e+00,1.325078357937227835e+00,-2.727136566944739826e+00
2.617480675783498523e+00,-1.458631705916973997e+00,-1.422242516011866797e+00,3.621303471901987647e-01
2.685195656068975367e+00,1.179014625109392478e+00,9.074791965815163231e-01,1.212974816042765136e+00
1.040980773914240015e-01,-1.088873683856878660e+00,-1.892584672949564117e+00,1.631724186347355499e+00
-3.133831515958366065e+00,-2.381165557763794016e+00,1.073142117685876862e+00,4.152087707780967030e-01
-2.849074449939505094e+00,-6.156296526960404192e-01,-9.732972064022928915e-01,2.838593232982612458e-01
-3.407477529570531960e+00,-3.197927760754822879e-01,-5.232059966085985669e-01,2.980777883916773674e-01
-3.388469043332555941e+00,-9.010274497492942736e-01,-3.868211163869031965e-01,4.610536094982369826e-01
-3.167510874455572889e+00,-2.069488278175923845e+00,9.369613959556167826e-01,5.232828523130379494e-01
-1.051732225345820559e+00,-1.131188985787247470e+00,1.147686339743197337e+00,4.039711404557945196e-01
-3.895312543091483892e+00,-1.360353748248124273e+00,-6.934982631899686001e-02,-1.180368048475714526e-01
-3.041663742973161000e+00,-2.937145110112967306e+00,7.992814468487243751e-01,3.137638453781714798e-01
-3.700419903490638429e+00,-2.067743415628646275e+00,5.471406055126889489e-01,5.980584786317690860e-01
-8.879174285885911289e-01,-2.018255768973217901e+00,-6.036898725593105031e-01,9.503636904406442820e-01
-3.632023317120408379e+00,-1.147050457924171596e+00,1.274825052278309723e-01,8.458180358936540078e-01
-3.413342972543449871e+00,-2.849710440171894898e+00,7.175371344328395073e-01,7.633591271329673300e-02
-3.537585234210947505e+00,-1.923442537536590891e+00,1.324800548032299519e+00,2.619444654196941835e-01
-3.638667406891724632e+00,-1.564654874997686740e+00,4.220791909781841933e-01,5.197284205364136600e-01
-3.399775804130016787e+00,-1.176380030027229795e+00,-7.112915521900339821e-02,5.696532508347011969e-01
-2.814570190355583090e+00,-1.314053753600373520e-01,-5.763261214567070301e-01,6.259313314532135575e-01
-3.442737903851072367e+00,-3.228150475189635493e+00,1.314732072342124747e+00,2.883208027052417410e-01
-3.905086961820342317e+00,-1.081162335133702745e+00,1.020855080963999767e-02,4.131187910578193456e-01
-3.065925765502592437e+00,-3.536822471829616177e+00,1.343016781890191691e+00,5.875958392852532741e-01
-3.642273574793877700e+00,-1.394857666313822797e+00,-1.825030534791516057e-01,5.809730527249203913e-01
-3.620687415411755872e+00,-1.776187706654722032e+00,1.816373727507131497e-01,-5.362140491250456664e-01
-9.044119797285499196e-01,5.956032448186190376e-01,-2.822258554782610229e+00,1.061769875727296863e+00
-3.442070987031286666e+00,-2.351503309301011591e+00,3.755953945787599557e-01,4.152964171293535567e-01
-3.846645012697654131e+00,-1.467982677999111640e+00,-1.330120722684864920e-01,3.754827558037844293e-01
-3.628875023371921138e+00,-2.274608149754385078e+00,1.428253337469603590e+00,-8.213767686274630053e-01
-3.224530225950181350e+00,-8.341058423826334112e-01,-5.963691468344741731e-01,5.716538347283145471e-01
-2.755032678995059658e+00,-4.726873046796336020e-01,-1.790466924572111651e-01,-1.028873491524268380e-01
-2.952211753586013732e+00,-1.912746599087322474e+00,1.140770267269310967e+00,2.704796231571369169e-01
-3.007998811825393304e+00,-3.059268733082271208e+00,9.276658107426950517e-01,4.753205855702441474e-01
-3.870492263281206657e+00,-1.885266311530894745e+00,8.019643096331890986e-01,-2.741160234790975259e-01
-3.783942662403531720e+00,-2.507109242043633834e+00,7.830306677490531664e-01,-3.103488234854593353e-01
-4.266050515484028083e-02,3.430971704713050019e-01,5.622176022030772602e-01,-2.886784392567800062e+00
-3.717466408683625101e+00,-2.736905640649453186e+00,6.102109488468002718e-01,4.245683024693409635e-01
-2.393948152187513223e+00,-7.785090931053854080e-01,-1.307059840654604344e+00,2.458825835968076190e-01
-3.943146584845345526e+00,-2.019419160618548759e+00,6.646166216377711322e-01,-5.963822696352946151e-01
-3.569857395896073093e+00,-2.954662001917263581e+00,7.885244416066513606e-01,6.703947800475080765e-01
-3.420844698201422229e+00,-1.416471516844556744e+00,9.864887118427961843e-02,1.092364240396624275e+00
-3.850082004082351794e+00,-1.347619710309875263e+00,1.776975427064614865e-01,9.972881613646081833e-01
-3.831587206403686441e+00,-2.426056157967627858e+00,4.519807037222355328e-01,5.545800461288715733e-01
-3.369683355058482377e+00,-2.910555691222550312e+00,4.533396958136844956e-01,9.547822140063454421e-01
-3.737587261033503250e+00,-1.219948652155116831e+00,-4.595977643093616116e-01,4.306803658646286559e-01
-3.545789644268248608e+00,-2.646341995348929554e+00,1.114102209853445880e+00,3.679214248037296908e-01
-3.449729321887085476e+00,-2.399495587096409643e+00,1.171500265186817158e+00,5.306606039073062941e-01
-3.195756633353027176e+00,-2.277767234016023323e+00,1.470317749937875007e+00,3.609489816083168434e-01
-3.111084719525105236e+00,-2.932258965278064622e+00,1.313337879066840408e+00,7.224107475771737175e-01
-3.576790674662214009e+00,-2.304904479998431288e+00,1.598310257331209794e+00,8.128880382919598246e-02
-2.970225550652168867e+00,-4.369771299784075969e-01,-3.464103973044871387e-01,4.011942542591016014e-01
-3.516865963104959025e+00,-1.393459594732123774e+00,2.928119009634257974e-01,3.128798066119536370e-01
-3.160512834764387602e+00,-1.474056119258770003e+00,5.447103140689679712e-01,-1.756799890201282688e-02
-2.385430123986050699e+00,-8.737108750723181494e-01,-5.230240426877811322e-01,7.340002432667404042e-01
-3.188883997394990288e+00,-2.782652645729858598e+00,7.361688463368138979e-01,7.252035564812381319e-01
-3.212097071037483431e+00,-1.026854337038432208e+00,-4.687043121562775583e-01,3.363500385426305139e-01
-2.655934905865071194e+00,-6.676968468003876556e-01,-5.708877478383115323e-01,5.503401728094645673e-01
-3.822820496812720403e+00,-1.391820016258509707e+00,-2.136541066639695285e-01,3.687484006647966384e-01
-4.070271101316039086e+00,-1.492825995447624399e+00,1.161229068481782312e+00,5.046263232510233010e-01
