-3.419308336336013276e-01,1.222391282822092584e-01,1.175154341188387797e+00,4.567614985534503291e-01
-8.380367406632210914e-02,2.378438977045925495e-01,1.045893528240046333e+00,1.267049723039241627e-01
-2.327071676168275260e+00,5.031493939747879729e-01,1.641516748462039377e-02,-7.081921486305470248e-01
-1.049922879842673407e+00,-5.565775924780359124e-02,-6.848715661044347813e-01,1.248005551071893482e+00
-1.569836181000999753e+00,-1.381267635568819430e-01,4.474509820510164659e-01,-8.294562318263087874e-01
-2.435169235635486373e+00,-1.444683882419663945e-01,3.358731794138445359e-01,-7.105528597256036694e-01
1.172142210943053486e+00,2.717197883541216073e-03,-1.086062764327738961e+00,4.516271279415661200e-01
1.757735359257264651e+00,-1.917514190805999219e-01,-1.014160121242969836e+00,1.384505430791098224e+00
1.620037225894411792e+00,7.052938712660988818e-01,1.013495869864589505e+00,8.292311267664966706e-03
-8.714013848653547889e-01,8.427161351692660229e-01,-1.954282227298086871e+00,-1.127354388534679286e+00
4.067032115718746788e+00,2.692935276146425583e+00,-8.952519749211503841e-01,4.697096315878859091e-03
1.179989007147292268e+00,-2.342682920235602539e-01,-3.551287316157610618e+00,1.666882869354465280e+00
-1.611938052923473919e+00,-1.899366044687116895e-01,9.089397306705003787e-01,-6.721175299346238141e-02
-2.912952227929397897e-01,8.109738827668410144e-01,-5.925248791759161193e-01,-6.472458108538151622e-01
9.132971988943058284e-01,-5.455891819618419875e-02,-2.989963003535959007e+00,-1.541173019472104055e+00
-2.574144658643771955e+00,4.476612181473100249e-01,1.561384175345319480e-01,-4.886432965876182366e-01
-1.585746475126562194e+00,7.857493924811324026e-01,9.350008583398016215e-01,3.792859711193910521e-01
-1.615361843831732092e+00,1.168112441464526086e+00,9.034562230448380804e-01,8.707207401264306368e-01
3.064856418964272411e+00,2.136777008461504757e+00,-5.792721261038964453e-01,5.004476649393888033e-02
3.931780831025358136e+00,-2.235314691623240535e-01,-2.367381694168498640e+00,-9.249316875416094819e-01
3.233950092770940254e-01,-2.610149668382241384e+00,3.312375842113494340e+00,-2.037938909098408136e+00
-3.746509588172338145e-01,-9.899368378619372022e-02,3.143331748485702071e-01,-2.149947285269980579e+00
-2.477221649124878300e-01,-1.896013260672570144e+00,8.877514471627482306e-01,-2.781984338982331995e+00
1.769466761254450127e-01,-3.015389198638872004e-01,2.782070182685914883e+00,-2.805624468282308381e+00
2.911855582852745927e-01,-2.837297696984756534e+00,2.523495986170023020e+00,-1.576227403507936886e+00
1.327277441868190966e+00,1.390101888300572242e-01,2.774386553748010353e+00,-1.701788609404757846e+00
8.008337637971314482e-01,-1.185164328498431008e+00,3.271247621472400890e+00,-2.382302433456771507e+00
-5.363741494197123982e-01,-9.974440965475604992e-01,3.599754604406220526e+00,-2.274826866199100905e+00
5.951945817151242935e-01,-1.809779210575788166e+00,3.026621217192300595e+00,-1.771093046850242603e+00
1.576648029302789356e+00,-3.261698911205790363e+00,3.031292268932052725e+00,-3.093492522522770738e+00
5.256208007128112536e-01,-9.035656125666301497e-01,3.604889606999230001e+00,-1.637471070075661617e+00
1.922076939111571514e+00,-1.176818088294041775e+00,1.416719369654324101e+00,-2.504274217317262519e+00
1.198803184316818538e+00,-1.555132708963585131e+00,1.597392584997400444e+00,-2.953688645696951554e+00
-3.499377541797096258e-01,6.147727808414128470e-01,3.845098051586940624e+00,-1.279910070670448041e+00
-1.256146393514845583e+00,-2.026230400744450488e+00,3.878863078805937725e+00,-1.525473077240164121e+00
5.202429037920082155e-01,-3.294247721560029429e+00,3.251078859220541961e+00,-2.440243872787569046e+00
1.578556786708443793e-01,-2.025258390160261435e+00,3.971821254517377664e+00,-2.011594643327112575e+00
1.067983663429766528e-01,-1.427116902264416787e+00,4.356944996850875995e+00,-2.616638445086946430e+00
-2.875684367943965314e-01,-4.520476814293685197e-01,-2.509021860230620238e-01,-3.207393649933889535e+00
-1.852694018221698657e+00,-1.954373223551881367e+00,2.537943059216349884e+00,-1.497781420021211618e+00
6.179180218931862312e-01,-8.844758092221668422e-01,1.187436929442309053e+00,-2.494765317450332365e+00
2.147499952555471658e+00,-3.626605376481885745e+00,2.525068503718085999e+00,-2.631625840789640236e+00
3.508742865155326518e-01,-2.514634419850084512e+00,1.027386317169212582e+00,-2.711995002787665143e+00
2.410858621393414669e+00,-3.562931000304442097e+00,-8.838947117341567905e-01,-3.240005537242695244e+00
-2.317650451054801941e+00,2.180639911926588681e+00,8.245846313525698745e-01,-8.106042202117357265e-01
1.151319925334519656e+00,-4.084201464247791513e+00,3.018518457116066589e+00,-2.528706384101810034e+00
-8.119299114557543273e-02,1.508207713712223397e+00,1.032058918432808392e+00,-1.905060780686037125e+00
1.806200655292132362e+00,-1.445791282807531442e+00,3.246074025483193015e+00,-2.969234823366482257e+00
1.171267903768893781e+00,-3.290765515546312692e+00,2.716866346927164333e+00,-2.497028680627414676e+00
-4.345140777271108146e-01,-1.358102249804730821e+00,4.054531267133461014e+00,-2.187328580950562262e+00
1.313859352875383468e+00,-3.743948201571459133e+00,2.572559124143978693e+00,-2.433881794237170215e+00
1.970242414053132274e+00,-4.089791767595598593e+00,4.210237849850564928e-01,-3.185777034896080551e+00
-2.118188408386888905e-02,-3.930748938545888471e+00,2.857482749820090540e+00,-2.433792739511890790e+00
2.180341771762807745e+00,-4.059430168251425997e+00,2.135625910186469856e+00,-3.048094206630138636e+00
-2.475631995420406906e+00,-5.113690812789674078e-01,9.689135173451383087e-01,-2.170902220508965197e+00
1.823150158621839934e+00,-3.499178563027098399e+00,2.991610578649082086e+00,-2.906165803418252036e+00
-8.627415629574985978e-01,-2.606773748991161543e+00,2.343563550812971741e+00,-2.076760900140513844e+00
5.222999520201029311e-01,-3.826167666939801482e+00,3.842781226983397858e+00,-2.401392984386978569e+00
5.455930807803898164e-01,-3.698963995573716357e-01,1.375543926447811760e+00,-2.536957388256973811e+00
2.455818286170582398e-01,-3.845462781093788251e+00,3.047664450603551956e+00,-2.136763070351045180e+00
3.374466691391106998e-01,-3.977356025842448961e+00,3.115290450152069734e+00,-2.140582479401298865e+00
1.625165577005547535e+00,-2.388428266591540616e+00,3.502993059301022338e+00,-2.789074500987081873e+00
-3.983670723651863699e-01,-8.337215555155763624e-02,-1.137969777066794697e+00,-1.782272834772682613e+00
3.036850384624281141e+00,-1.545265701608412590e+00,-2.463424909704922783e+00,-1.624473984017539729e+00
-8.420361687673721951e-01,-6.207266116056248118e-01,1.774307158504021764e+00,-2.810386958299387672e+00
3.937917953990982545e-05,-1.788355008828763193e+00,-8.993573260755527432e-01,-1.873089430324829774e+00
2.451745369676032182e-01,-1.300132805810661818e+00,9.434853138774067227e-02,-2.441438906899291883e+00
-9.645804939907384190e-01,-2.675632928861075399e+00,8.810336658904381890e-01,-2.298259613029812076e+00
-1.889967398057607717e+00,-1.527614050888668418e+00,2.871659412417837842e+00,-1.167854585267086964e+00
2.940523115042567026e-01,-2.536762979968812282e+00,4.449224903352636318e+00,-1.016795079774203137e+00
-1.731576632464511434e+00,-2.646384770425292299e+00,-1.217855751547670451e+00,3.042480744763464973e+00
-2.770181995981235712e+00,-2.781894669150548061e-01,4.590640986456245853e-01,-4.220443252681851387e-01
-1.618650070878153491e+00,-1.456228312075334763e+00,-1.246504195571513263e+00,-1.028855598312737651e+00
-2.841820470713698032e+00,-1.516129176804763001e-01,-2.288762423042149052e+00,-4.257422401483908492e-01
4.043308406694637869e-01,-2.963326872673348600e+00,-3.860129986050206963e+00,1.181413532139911515e+00
-2.294021057474539216e+00,-1.343938363093150734e+00,-6.902815541969198332e-01,1.306340321819901007e+00
-2.318428432225484226e+00,-4.373956448764720895e-01,-2.415906024755021253e-01,1.648561417036673582e+00
-1.267435103849112066e+00,-1.556869809835014218e+00,-2.709944255776812305e+00,1.164320199246874799e+00
-1.645967326054810664e+00,-2.125942453110737596e+00,-1.370399483473385471e+00,2.067120545992040537e+00
-2.930851636049741415e+00,-8.538509657794430829e-01,-1.908270278695010536e+00,1.329051626632217653e+00
-9.972171732371426511e-01,-2.342165618143311256e+00,-1.862362792143487322e+00,1.679385889931060749e+00
-2.006449609942368539e+00,-2.114713370747280496e+00,-2.140393586616525567e+00,2.439704854904914288e+00
-1.604072202167051486e+00,-2.170157706389699737e+00,-1.462633922450774282e+00,2.013524901581465798e+00
-2.450680875873207487e+00,7.376167207379323854e-01,-1.379360389297558775e+00,7.172119168445847959e-02
-2.337487700299305082e+00,2.613019785624410285e-01,2.389720864958332636e-01,1.120677919738628958e+00
-1.875025392863756357e+00,-1.060435418604928959e+00,3.113201674924092055e-01,3.647227005909937647e-01
-1.751451983462229411e-01,-1.597076217078787774e+00,-2.521064345916991911e+00,-1.855595213555719880e+00
-2.428142428195863012e+00,2.214426480431426647e+00,-6.524106986241687833e-01,1.327960791734934975e+00
-1.020019163991237487e+00,-2.746315119410030814e+00,-1.353083909981534827e+00,2.464590707481586485e+00
-1.187423552642192570e+00,-2.257377228453429474e+00,-1.442466396791188155e+00,2.468413899894590369e+00
6.866099064066407687e-01,-3.131249690083227843e+00,-4.078447911214885480e+00,-5.339366242526424333e-01
-2.220008291170262993e+00,-1.515760276007910023e-01,-2.074341456578804976e+00,-1.012718307658963202e+00
4.894267505770854010e-01,-2.523165005420612061e+00,-3.407386579901633183e+00,1.558593900877033867e-01
-1.662490320663302157e+00,-2.776303824080340821e+00,-9.602163977715988397e-01,2.951152600118529090e+00
-2.080115229215374839e+00,-1.225355470259607227e+00,-1.244631595433350224e+00,2.183896856295536981e+00
-1.443491778403467762e+00,-3.146247191733964499e+00,-2.965245976952032958e+00,2.707860927568032761e+00
-2.162434023937316763e+00,-1.066106687107520878e-01,-2.000053395944421997e+00,1.319686849136491036e+00
-1.434052832227919794e+00,-2.789070810170546366e+00,-2.483802333986716793e+00,3.200254873676708911e+00
-2.086798466544873332e+00,-1.539670960582832926e+00,-2.937657511969925306e+00,1.158542701193322033e+00
-1.957228468461351900e+00,-2.745289537766571364e+00,-1.579370721026806423e+00,2.879924323646201323e+00
-2.274498299058556938e+00,-1.892173151906267003e+00,-9.441089252161474210e-01,2.574219158903831683e+00
-2.389014075874951182e+00,-1.443577900781407797e+00,-1.557892782065902093e+00,2.454560763793338207e+00
-1.514040016013517231e+00,-2.412056058778809575e+00,-1.336944053150040945e+00,8.525016974998099739e-01
-1.285421184782035819e+00,-2.445668021338820886e+00,-2.207269345593590781e+00,3.313755581002848949e+00
3.285618664864125016e-01,-2.046905113659073017e+00,-1.043798962830960297e+00,-1.378139202551186049e+00
-7.548660815696893733e-01,-2.088237565834778042e+00,-2.713734830626747474e+00,2.829188893747601519e+00
-1.631842683242958225e+00,-1.042413251711965971e+00,-1.370637975412194898e+00,2.880426895572844703e+00
-2.513970068968530924e+00,2.029833144314580728e+00,-1.703428788844640662e+00,-9.581724149716066563e-01
7.658623244567145383e-01,-2.894630130423302194e+00,-3.307753045792215296e+00,1.939265544056712587e+00
-5.582254858023861788e-01,-2.932307601764417626e+00,-1.785391602631026142e+00,3.722516785749009127e+00
-2.351782632496694614e+00,-1.258938122736761311e+00,-1.128042548850743509e+00,-5.825031389063196618e-01
-1.777124600811952559e+00,-1.802451119251952338e+00,-2.166860327942986331e+00,2.799440959045108812e+00
-2.251089218543838477e+00,-1.329907826533788695e+00,-6.917077709798660212e-01,2.627341406161070925e+00
-2.861301286468070693e+00,2.920269827011081482e-02,-2.158728214253124111e+00,3.647402203111809738e-01
-1.312644640981081856e-01,-2.969154975195481327e+00,-2.288209819777558884e+00,1.164011630060819202e+00
-1.518111256129896836e+00,-1.927788528984831995e+00,-1.560478954238632587e+00,-4.167491526895903409e-01
1.575847046667473217e+00,-3.371908463362949693e+00,-2.698803367082253768e+00,-4.940283936330926995e-01
4.748298138286020410e-03,-1.515581044341700601e+00,-1.766297613088061214e+00,1.620605072106293010e+00
-4.305517175396824658e-01,-8.494207387431095269e-01,-3.315705866237003363e+00,-1.950327429391103928e+00
-2.645229149003783142e+00,-5.213371687750812944e-01,-1.668388573876839143e+00,-2.832840729063011986e-01
-1.563299196671021463e+00,1.749152022378456905e+00,1.729349175286490015e+00,2.481433446203553661e+00
-3.701196717480662590e-01,3.025798593181046936e+00,2.634010075279414220e+00,2.474436353341933792e+00
-4.447711275405770159e-01,2.109801535326800259e+00,1.181990467397983524e+00,2.015792245998314414e+00
-5.044265638441263189e-01,1.080285181085880009e+00,-1.468817878965380741e+00,-9.505216968856541881e-02
-9.831133681662985735e-01,5.491931693778782098e-01,7.030507888265732364e-01,3.677529994327402019e+00
-2.594874324328693693e-01,2.298917565373013616e+00,8.095686257448042600e-01,2.370514215898463117e+00
-8.808774083061767790e-01,1.186493707780085005e+00,1.117657860995622920e+00,2.435238209999665671e+00
-6.203966686926442042e-01,1.443833321246863699e+00,1.419221857794432218e+00,3.214822124204590015e+00
-3.069271673218575969e-01,2.825799904459472600e+00,1.147329495992428283e+00,1.118626749898473660e+00
-1.821980477473367666e+00,2.869241519545102648e+00,1.618233460046909045e+00,1.681257554631777396e+00
-6.459443917426685999e-01,1.611104245209312502e+00,-1.471046465565119643e+00,-1.193922105823390423e+00
5.915112566184236309e-01,2.195261245313306020e+00,2.678230321908937839e+00,1.101828352262974375e+00
-1.165707228263241912e+00,2.125722704158883036e-01,-1.039575403125905684e+00,-3.721958272161251524e-01
4.083651913284886970e-01,-8.008110158878126716e-01,-3.182512868768581082e-01,4.660225799491162779e-01
-1.302430891924248213e+00,2.572972231545605837e+00,1.858648996780212004e+00,1.483898056535521315e+00
-9.658113830017190926e-01,1.599522635284112981e+00,1.824133110340243613e+00,1.991158169540145684e+00
1.489931736540945240e+00,1.777844913854956799e+00,2.600420725999683214e+00,3.157617634132435125e+00
-2.317716342718201261e+00,1.698910099643435645e+00,-4.790914521246198987e-01,-6.985177340610584373e-01
6.696080547439258179e-01,2.395255151104426439e+00,2.245439158953555836e+00,2.769268479371421954e+00
6.682695044171116372e-01,1.233442681577711530e+00,1.820068784813401841e+00,3.609222916735772557e+00
-6.013096465485530118e-01,2.282787046255675634e+00,2.567299489401525303e+00,1.773919247669139887e+00
-1.848491405514312014e+00,2.333088599838803123e+00,-1.075430820993623221e-01,3.301236922801508711e-01
3.913746866634323363e-01,1.164279522735668371e-01,-5.090453041089866293e-01,-6.776101868308821441e-01
2.120149886570185327e+00,1.669601995083487722e+00,4.927262155438039137e-06,1.129393533249888115e+00
-7.507874497776180212e-01,2.179304829961172807e+00,3.013349421113722393e+00,1.700022964958905591e+00
1.217210558308613466e-01,1.899584523088258869e+00,1.935359125048501605e+00,3.791077018071434268e-01
2.621144258410405659e+00,1.107365219829804959e+00,-4.089022393576575709e-01,-9.162891283792076180e-01
-1.395458993760759547e+00,2.211241153543873406e+00,5.209208421495509223e-01,1.295460988050854689e-01
1.344906812523394279e+00,1.357834122777091146e+00,-1.928469331474039761e+00,-2.284069248388035156e+00
-6.684045628152756047e-01,2.031042458238743187e+00,2.527056413064209917e+00,2.932623956545112431e+00
2.213450312575300227e+00,2.172189390246651364e+00,-2.034084270877240641e+00,-8.660140706706348501e-01
-8.529830716575645955e-01,1.452894938274579273e+00,2.555039883350487706e+00,2.568270982885985099e+00
-2.241052935937263513e+00,1.865466525180602131e-01,-3.257326736920277965e-01,-1.062445594613911082e+00
-9.786983749126372256e-01,1.199677347823724372e+00,2.268828187237287963e+00,2.286847824966788512e+00
-2.382704257631903799e-01,1.540132057292754153e+00,2.297819147502186077e+00,2.858801857016477932e+00
-9.947087826701708213e-01,1.492497801491704301e+00,8.677809156550247982e-01,-4.905668863832582938e-01
-1.729757548908628650e-01,-3.938008226705224102e-01,1.801960246135276833e+00,2.813958269964120351e+00
9.126790229197134785e-02,-2.436378999206026130e-01,2.232887044513931496e+00,1.344939551520482945e+00
-2.106030000392923318e-01,1.987454750091261824e+00,2.464122341250997383e+00,7.999535657136329636e-01
-1.677673842041421892e+00,2.305567726268861861e+00,2.476589007005878695e+00,5.736738569120867215e-01
2.598527856456751550e-01,6.527323063785556156e-01,2.458843567519897189e+00,3.368425119191190142e-01
1.305187798444101377e+00,-3.964745731639153226e-01,-3.874227074466324861e-01,-2.071109186098073263e+00
-4.454529130729451558e-01,1.390954828902206897e+00,-2.347937088671572248e+00,-4.139204668261134423e-01
7.188593907897665725e-01,8.685773861398370377e-01,1.255531549514197431e+00,2.329894674026589119e+00
-9.166527183674021417e-01,1.987062567283077730e+00,2.792320958614365356e+00,1.749157421204431406e+00
-1.336183308809589521e-01,2.150659030331894872e+00,2.993612408029250549e+00,2.147306820766272217e+00
-4.125458511120291272e-01,1.909501882812511653e+00,2.092066001668992925e+00,2.166473489713020673e+00
-9.788061176112456963e-01,2.226571170567678060e+00,2.518078080668381791e+00,8.023395139275245613e-01
5.397007411159832069e-01,1.462286988023361989e+00,-7.579761320274028824e-01,-9.941459603913014309e-01
1.609811834723380519e+00,2.477650400046527146e+00,-8.376327279458911645e-01,-2.484758517652747578e+00
-2.063405201205253281e+00,-1.790665663319433554e+00,-9.868561481840747440e-01,1.147324723769095778e+00
-3.181641781059963314e+00,6.125250712110755780e-01,-3.380199810583066067e-01,1.200893119683186017e+00
-2.788963266965709842e+00,-4.617075894033429440e-01,5.531044522943536768e-01,7.075096976926551484e-01
-2.720312971230558041e+00,2.390462421075882915e-01,-1.232869789503567154e-01,2.202646567342599226e+00
-2.643981245153788517e+00,9.190970294457502243e-01,-5.054972635682074555e-01,1.148107546041783777e+00
-1.784822381572679362e+00,-2.249657788850160323e+00,-1.292246561770197699e+00,2.190278415436248682e+00
-5.928915089891639845e-01,7.511047907346245500e-01,-2.681829279217249340e+00,-1.347356279425410586e+00
-1.417837939772491618e+00,-1.909663478740134313e+00,-1.845437499031425288e+00,2.012004254954265825e+00
-2.888700254133481859e+00,-1.593842642435868928e+00,-4.156150890098096462e-01,2.065558900111784446e+00
2.589284389493520244e+00,4.042916127119099423e-01,-6.202312636470176388e-01,-1.406480307439833988e+00
-1.827429451253085757e+00,-2.940319871879704117e+00,5.755336062208876724e-02,2.979303308695447239e+00
-1.209039862391764614e-01,-1.705051814168316637e+00,-1.632357030527393560e+00,-2.876231016101686300e-01
-1.181441525416510263e+00,-3.196480235506630407e+00,-9.651393392147249450e-01,9.727485200586806213e-01
-3.195345320820711876e+00,-2.039694362201716626e-01,-1.123740658845487239e+00,1.106873476354783614e+00
-2.967242425743948697e+00,-2.159967263594197717e-01,-5.215647374861094310e-01,6.840577577509625584e-01
-6.430093511846602938e-01,-1.798484418485320591e+00,-2.854573682890701125e+00,5.916223621980986058e-01
-1.580337841429535040e+00,-1.596380453466922145e+00,-2.010511115158696072e+00,4.755037011378304146e-01
-1.499389885489087471e+00,-2.564316474067241280e+00,-3.548062661916795979e-01,2.812751346941029684e+00
-1.329818739399052152e+00,-2.184547009926568251e+00,-2.039013599917208097e+00,5.879932381741130865e-01
-9.906222098015206035e-01,-2.604395156083328722e+00,-2.197915900408935030e+00,1.838160129434291967e+00
-2.245661789279213227e+00,-4.285403900169101332e-01,-2.116309622924971379e+00,-2.835157406774572175e-01
-2.165428308370917154e+00,-2.422343796137787386e+00,-1.489094185333126097e+00,2.480516690402230662e+00
-1.912695283607434904e+00,-2.635296053536682614e-01,-1.055200407385547406e-01,2.954347239871208064e+00
-1.836638982955880461e+00,-1.092813929640657378e+00,-2.835971852968394380e+00,-1.244793090611652220e-01
-2.387233886567539098e+00,-1.052486364375863737e+00,-6.265042352585766805e-01,1.806612518962363412e+00
-2.232749716815896068e+00,-9.694656255063974770e-01,-8.806039181270043370e-01,1.282726893994383888e+00
-8.665602296709222774e-01,-1.397800411590345071e+00,-1.633820278546315841e+00,-1.761389910079650845e+00
-2.156662705796007273e+00,-6.500193412822584671e-01,-2.086323764050534546e+00,1.112591063477273989e+00
-2.672538573915772986e+00,-1.799105606518931033e+00,-6.747226511773674051e-01,1.031136743992220994e+00
-1.033944338446501909e+00,-1.356226165844530485e+00,-2.764690590235027834e+00,-1.805192651168415541e+00
-2.330557257936424431e+00,-6.614107076524425866e-01,-1.144424372406156909e+00,5.753031501477769982e-01
-1.847274257141237497e+00,-6.043426393733132285e-01,-2.722757700285240112e+00,-8.379496997434856542e-01
-2.475813525864594133e+00,-4.369549343160053501e-01,-6.162672821563801584e-01,1.001606052111700285e+00
-2.325499576004943947e+00,-1.029656019776013620e+00,8.118842404942534507e-01,2.683315295329437244e+00
2.132315237049334511e-01,-1.579206209609252287e+00,-1.680957529196831279e+00,-5.632836707123272113e-01
-6.381524471704291823e-02,-2.315955448629587909e+00,-1.181962555345915211e+00,-6.242121457435583221e-01
-9.483347531576949985e-01,-2.228634797963791048e+00,-1.405304878176074190e+00,-1.358962316087118372e-01
-4.973457030164648573e-01,5.781666885121264920e-01,-3.293193614343610243e-01,3.074775155147926764e+00
-1.331399817710010591e+00,-2.084011129170214804e+00,-1.193349599733703803e+00,9.906040351727198046e-02
-1.922058490949294596e+00,-2.558518566021155127e+00,-6.370855657047469478e-01,8.045640423924201867e-01
-2.192400149250325558e+00,-1.452921522210202099e+00,-3.810343758428745287e-01,-1.232488791121086058e-01
-1.101612675600146307e+00,-2.132671941185768638e+00,-3.398677149923673424e-01,-8.710154331803726668e-01
-1.331644658180840546e+00,-2.517493223947006253e+00,-4.200846883657923247e-01,2.648513212495543279e+00
-2.489466940083282065e+00,-1.378309685678464458e+00,4.018287207678277739e-01,2.309531837006771227e+00
-2.462678938326218425e+00,-1.710067584873654845e+00,6.267789205333565983e-01,2.469854887401366383e+00
-1.903607801893302254e+00,-1.489902163874027519e+00,-7.145996395391081280e-02,2.940083025740347633e+00
-2.382594108510218689e+00,-9.900885035753373975e-01,1.889509245686288308e-01,2.212041984475851208e+00
2.107292270236440015e-02,-2.657198829459184730e-01,-3.303603381893655655e+00,-1.779512577110566429e+00
-1.233161545371282974e+00,-5.185677762584485206e-01,-2.525367387882953008e+00,-5.833674105984832936e-01
-1.231452994997768835e+00,-1.126374911675297241e+00,-1.739476221273192458e+00,-1.324319461136748588e+00
